66132,-3.126987,-9.222935,-9.716166,0.00079,0.001435,-0.03257,-0.33,-0.03,0.67
66306,-3.146141,-9.227723,-9.73532,0.002521,0.002501,-0.033102,-0.33,0.27,0.77
66344,-3.126987,-9.213358,-9.740108,0.000523,0.000503,-0.033369,0.37,-0.03,0.47
66384,-3.146141,-9.222935,-9.701799,0.001589,0.00077,-0.033102,0.07,-0.23,1.17
66423,-3.146141,-9.227723,-9.73532,0.000656,0.001302,-0.033235,-0.03,-0.03,1.17
66463,-3.112621,-9.222935,-9.730532,0.002388,0.001302,-0.032436,-0.03,-0.23,1.07
66535,-3.131775,-9.227723,-9.73532,0.00292,0.001036,-0.032303,0.07,-0.03,0.97
66576,-3.136564,-9.218146,-9.730532,0.000523,0.001435,-0.03217,-0.33,-0.33,0.57
66615,-3.15093,-9.237301,-9.73532,0.003053,0.001569,-0.03257,-0.03,-0.33,1.07
66655,-3.112621,-9.222935,-9.730532,0.001189,0.000237,-0.03257,0.17,-0.23,0.97
66696,-3.136564,-9.232512,-9.740108,0.002654,0.000503,-0.03217,0.17,0.07,0.57
66735,-3.126987,-9.222935,-9.725743,0.00079,0.001036,-0.032436,-0.23,-0.33,1.17
66792,-3.131775,-9.227723,-9.706589,0.000923,0.000637,-0.033235,0.57,-0.13,0.87
66832,-3.141353,-9.232512,-9.749686,0.001056,0.00037,-0.033235,-0.03,0.27,0.87
66873,-3.126987,-9.213358,-9.711377,0.002254,0.001169,-0.033102,0.07,-0.23,1.27
66912,-3.146141,-9.213358,-9.716166,0.001722,0.001036,-0.032303,0.07,0.37,1.07
66952,-3.122198,-9.218146,-9.740108,0.002521,0.000503,-0.033502,-0.13,-0.23,0.67
66993,-3.136564,-9.227723,-9.744898,0.001455,0.000903,-0.031771,-0.13,-0.23,1.27
67032,-3.131775,-9.227723,-9.725743,0.000523,0.000903,-0.033102,-0.43,-0.03,0.97
67089,-3.131775,-9.237301,-9.720954,0.002254,0.000903,-0.03257,-0.03,-0.03,1.07
67129,-3.122198,-9.251667,-9.73532,0.001589,0.001569,-0.032436,-0.13,0.37,0.97
67170,-3.126987,-9.232512,-9.711377,0.001455,-0.000029,-0.033102,-0.43,0.07,0.97
67209,-3.122198,-9.227723,-9.730532,0.001455,0.00077,-0.032303,0.17,0.27,0.87
67249,-3.136564,-9.227723,-9.73532,0.002121,0.000104,-0.03257,-0.03,-0.13,1.27
67290,-3.141353,-9.222935,-9.725743,0.002388,0.001302,-0.032303,-0.23,-0.23,0.97
67347,-3.131775,-9.198992,-9.720954,-0.000542,0.001169,-0.033235,0.07,-0.03,1.27
67386,-3.146141,-9.246878,-9.73532,0.001589,0.00077,-0.032303,0.17,-0.33,1.27
67426,-3.117409,-9.222935,-9.749686,0.001589,0.00077,-0.032303,-0.03,-0.23,0.47
67467,-3.112621,-9.213358,-9.716166,0.000523,0.000903,-0.03217,0.17,0.07,1.07
67506,-3.131775,-9.232512,-9.720954,0.001189,0.000503,-0.031904,-0.03,0.17,1.37
67546,-3.136564,-9.208569,-9.73532,0.001855,0.00077,-0.03257,-0.13,0.37,1.17
67610,-3.117409,-9.222935,-9.730532,0.002254,0.000903,-0.032703,-0.23,0.27,1.37
67651,-3.136564,-9.237301,-9.711377,0.001056,0.00077,-0.03217,0.07,-0.13,1.17
67690,-3.117409,-9.222935,-9.73532,0.002388,0.000237,-0.03257,-0.13,-0.13,0.87
67730,-3.122198,-9.208569,-9.740108,0.001455,0.00037,-0.033369,-0.23,0.07,0.87
67771,-3.131775,-9.213358,-9.725743,0.001855,0.000637,-0.03217,0.27,0.37,1.07
67810,-3.122198,-9.218146,-9.740108,0.00079,0.001302,-0.031504,-0.13,0.27,0.77
67850,-3.126987,-9.227723,-9.720954,0.001056,0.000104,-0.032436,0.07,-0.13,1.37
67907,-3.126987,-9.227723,-9.720954,0.001988,0.001968,-0.032037,0.07,-0.03,0.87
67948,-3.117409,-9.208569,-9.740108,0.000656,0.000637,-0.031904,-0.23,0.27,0.97
67987,-3.117409,-9.222935,-9.73532,0.001722,0.001835,-0.032436,-0.03,0.37,0.77
68027,-3.141353,-9.218146,-9.73532,0.002121,0.000903,-0.032836,-0.13,0.07,0.87
68068,-3.122198,-9.222935,-9.749686,0.001056,0.000903,-0.032969,-0.23,-0.03,1.17
68107,-3.141353,-9.213358,-9.73532,0.001189,0.001835,-0.033235,0.17,-0.23,1.17
68164,-3.146141,-9.222935,-9.730532,0.001322,0.001036,-0.03257,0.27,0.07,0.97
68204,-3.117409,-9.218146,-9.764052,0.001322,0.001702,-0.032703,-0.13,-0.03,0.87
68245,-3.131775,-9.213358,-9.716166,0.000923,0.00077,-0.03257,-0.03,-0.13,1.07
68284,-3.136564,-9.208569,-9.730532,0.001322,0.001036,-0.032836,-0.13,0.27,1.07
68324,-3.117409,-9.218146,-9.759263,0.002521,0.000503,-0.03257,-0.33,-0.13,0.97
68380,-3.131775,-9.242089,-9.720954,0.001855,0.000637,-0.032303,-0.23,0.27,0.97
68420,-3.107832,-9.218146,-9.720954,0.001455,0.001169,-0.033369,0.27,0.27,1.07
68477,-3.126987,-9.213358,-9.754475,0.001722,0.00037,-0.03257,0.47,0.07,1.27
68517,-3.122198,-9.218146,-9.730532,0.001988,0.000104,-0.032303,0.27,0.07,1.07
68558,-3.126987,-9.218146,-9.701799,0.002121,0.000637,-0.032436,0.17,-0.03,1.17
68597,-3.117409,-9.213358,-9.725743,0.000124,0.001302,-0.032836,0.27,0.37,0.77
68637,-3.136564,-9.222935,-9.716166,0.001855,0.000503,-0.032836,0.07,-0.23,1.27
68678,-3.136564,-9.213358,-9.711377,0.001322,0.001169,-0.03257,0.07,-0.13,0.77
68735,-3.117409,-9.227723,-9.730532,0.002254,0.001302,-0.032969,-0.03,0.37,0.97
68774,-3.126987,-9.232512,-9.720954,0.002787,0.000637,-0.033102,0.27,-0.03,1.07
68814,-3.122198,-9.208569,-9.720954,-0.000409,0.001569,-0.032969,-0.03,-0.13,0.77
68855,-3.136564,-9.213358,-9.744898,0.003187,0.001036,-0.033235,-0.13,0.47,1.27
68894,-3.122198,-9.218146,-9.711377,0.002121,0.001435,-0.03217,-0.13,-0.13,0.97
68934,-3.136564,-9.218146,-9.716166,0.001189,0.002101,-0.032969,-0.23,-0.13,1.37
68991,-3.126987,-9.222935,-9.725743,0.001056,0.001302,-0.032703,-0.03,-0.33,1.07
69039,-3.131775,-9.222935,-9.725743,0.002654,0.001569,-0.033235,-0.13,-0.13,0.87
69078,-3.141353,-9.222935,-9.740108,0.00079,0.001036,-0.03257,0.17,0.07,1.47
69118,-3.122198,-9.218146,-9.725743,0.001589,0.001169,-0.032436,-0.13,0.07,1.07
69159,-3.126987,-9.222935,-9.730532,0.00039,0.001302,-0.032836,0.07,-0.53,1.17
69198,-3.126987,-9.227723,-9.740108,0.003053,0.001302,-0.032037,0.07,0.47,1.07
69238,-3.136564,-9.213358,-9.754475,0.001988,0.001036,-0.031638,0.37,-0.13,1.07
69295,-3.136564,-9.218146,-9.701799,0.000923,0.001702,-0.032703,-0.03,-0.33,0.97
69336,-3.126987,-9.222935,-9.783207,0.002388,0.000237,-0.032436,-0.23,-0.13,0.57
69375,-3.126987,-9.218146,-9.720954,0.001988,0.000903,-0.033102,-0.03,-0.03,1.07
69415,-3.136564,-9.20378,-9.730532,0.000923,-0.000296,-0.032436,-0.23,-0.03,1.27
69456,-3.122198,-9.218146,-9.744898,0.002121,0.001302,-0.032436,-0.13,-0.33,1.17
69495,-3.126987,-9.227723,-9.730532,0.00079,0.000237,-0.03257,0.07,0.27,0.77
69552,-3.126987,-9.222935,-9.706589,0.001722,0.000903,-0.031904,-0.03,-0.33,1.07
69592,-3.126987,-9.227723,-9.744898,0.002654,0.001302,-0.032436,-0.33,-0.03,0.87
69633,-3.126987,-9.218146,-9.716166,0.001322,0.00077,-0.033102,-0.03,-0.03,0.87
69672,-3.136564,-9.194203,-9.725743,0.001189,0.001036,-0.032969,0.07,-0.33,0.87
69712,-3.131775,-9.227723,-9.759263,0.002787,0.001435,-0.03217,-0.13,0.47,0.77
69753,-3.131775,-9.218146,-9.730532,0.001056,0.000903,-0.032703,0.27,-0.23,0.77
69810,-3.126987,-9.222935,-9.730532,0.001589,0.001169,-0.032436,-0.13,-0.03,0.97
69849,-3.122198,-9.222935,-9.730532,0.001988,0.001169,-0.032969,-0.53,0.47,1.27
69889,-3.131775,-9.218146,-9.720954,0.001722,0.000637,-0.033369,-0.03,-0.13,1.27
69930,-3.122198,-9.227723,-9.725743,0.001455,0.000903,-0.03257,0.07,-0.03,0.87
69969,-3.122198,-9.222935,-9.740108,0.001455,0.001968,-0.032836,0.07,0.07,1.07
70009,-3.136564,-9.208569,-9.730532,0.001722,0.000104,-0.032303,0.57,-0.23,1.27
70050,-3.136564,-9.222935,-9.740108,0.002654,0.000637,-0.03257,-0.13,0.07,0.87
70107,-3.122198,-9.222935,-9.754475,0.002121,0.000637,-0.03257,-0.23,-0.33,0.97
70146,-3.141353,-9.242089,-9.754475,0.001589,0.001835,-0.031771,-0.03,0.27,0.87
70202,-3.126987,-9.222935,-9.730532,0.001455,0.000637,-0.03257,0.27,-0.13,1.27
70243,-3.126987,-9.222935,-9.730532,0.001322,0.000503,-0.033235,-0.03,0.07,0.67
70282,-3.131775,-9.222935,-9.725743,0.001855,0.001435,-0.033102,0.27,0.07,1.37
70322,-3.131775,-9.213358,-9.716166,0.00079,0.001835,-0.031904,0.37,-0.03,1.07
70379,-3.126987,-9.218146,-9.720954,0.001855,0.001835,-0.033369,-0.33,-0.13,0.77
70421,-3.141353,-9.227723,-9.701799,0.002121,0.001569,-0.032969,-0.23,-0.03,1.17
70469,-3.122198,-9.213358,-9.720954,0.001589,0.001835,-0.032037,-0.03,-0.13,0.77
70676,-3.126987,-9.213358,-9.711377,0.001322,0.001435,-0.033102,-0.43,-0.03,1.07
70884,-3.117409,-9.208569,-9.725743,0.001056,0.001036,-0.031904,-0.23,-0.13,0.97
71058,-3.122198,-9.222935,-9.701799,0.001455,0.001302,-0.03217,-0.23,-0.13,0.97
71096,-3.131775,-9.222935,-9.740108,0.001189,0.001835,-0.031504,0.47,0.07,1.37
71152,-3.117409,-9.222935,-9.716166,0.000523,0.001702,-0.033502,-0.23,0.07,0.97
71193,-3.131775,-9.222935,-9.730532,0.001722,0.001968,-0.031904,-0.33,-0.13,0.67
71232,-3.117409,-9.232512,-9.749686,0.001455,0.001702,-0.032436,-0.03,0.47,0.57
71272,-3.131775,-9.232512,-9.711377,0.003852,0.001435,-0.031771,0.07,0.27,0.97
71313,-3.126987,-9.213358,-9.73532,-0.000941,0.001702,-0.032703,0.27,0.27,1.27
71352,-3.141353,-9.232512,-9.744898,0.004784,0.000903,-0.032969,-0.53,-0.23,0.67
71409,-3.098255,-9.20378,-9.744898,0.000923,0.001569,-0.031504,0.07,0.07,1.27
71449,-3.165296,-9.222935,-9.725743,0.002654,0.001302,-0.032836,0.07,0.07,1.27
71490,-3.112621,-9.222935,-9.759263,0.000257,0.001302,-0.03257,-0.03,-0.13,0.97
71529,-3.141353,-9.213358,-9.740108,0.002254,0.002368,-0.032969,-0.13,0.07,1.27
71569,-3.15093,-9.227723,-9.716166,0.000656,0.000903,-0.031504,0.07,0.07,0.77
71610,-3.107832,-9.218146,-9.725743,0.001589,0.001835,-0.03257,-0.13,0.07,1.07
71667,-3.15093,-9.242089,-9.744898,0.004651,0.001569,-0.033901,-0.33,0.07,1.27
71706,-3.093466,-9.208569,-9.701799,-0.002673,0.001569,-0.033369,-0.23,0.07,1.27
71746,-3.160507,-9.222935,-9.730532,0.003719,0.00077,-0.032703,-0.03,0.07,0.87
71787,-3.098255,-9.208569,-9.720954,-0.001075,0.00077,-0.032969,0.37,0.07,1.17
71826,-3.131775,-9.218146,-9.744898,0.001988,0.001968,-0.032836,-0.03,-0.23,1.37
71866,-3.126987,-9.208569,-9.716166,-0.000142,0.000104,-0.032436,-0.13,0.47,0.87
71907,-3.122198,-9.232512,-9.73532,0.001855,0.001036,-0.032303,0.37,0.37,0.87
71964,-3.15093,-9.227723,-9.725743,0.004119,0.000903,-0.033369,0.17,-0.33,1.07
72004,-3.112621,-9.227723,-9.749686,0.000656,0.001569,-0.033369,-0.33,0.27,0.87
72044,-3.131775,-9.213358,-9.720954,0.000124,0.001036,-0.032836,-0.03,-0.03,0.97
72085,-3.131775,-9.237301,-9.730532,0.001855,0.002101,-0.031638,0.17,0.07,1.47
72124,-3.122198,-9.218146,-9.73532,0.000656,0.00077,-0.03217,-0.33,0.27,1.07
72164,-3.131775,-9.218146,-9.711377,0.001589,0.00077,-0.033369,0.27,0.07,1.07
72221,-3.136564,-9.218146,-9.73532,0.001189,0.001435,-0.032703,-0.03,0.27,0.97
72262,-3.131775,-9.208569,-9.740108,0.001455,0.000903,-0.032436,-0.23,0.07,0.77
72301,-3.136564,-9.222935,-9.720954,0.001056,0.001036,-0.033235,0.17,-0.03,1.07
72364,-3.107832,-9.213358,-9.730532,0.001322,0.001036,-0.03257,0.37,-0.03,0.97
72405,-3.141353,-9.227723,-9.725743,0.00079,0.001036,-0.032436,-0.13,-0.53,0.97
72444,-3.131775,-9.218146,-9.73532,0.001589,0.00077,-0.031904,0.27,-0.33,1.27
72484,-3.126987,-9.218146,-9.749686,0.001988,0.000637,-0.031504,-0.03,-0.03,0.97
72541,-3.122198,-9.227723,-9.73532,0.001189,0.00077,-0.032969,-0.33,-0.23,0.87
72582,-3.126987,-9.227723,-9.725743,0.002254,0.000903,-0.032303,-0.13,0.07,1.07
72621,-3.126987,-9.218146,-9.740108,0.001589,0.00077,-0.03217,-0.13,-0.13,1.37
72661,-3.112621,-9.218146,-9.730532,0.002121,0.00077,-0.03217,-0.33,0.07,0.97
72702,-3.136564,-9.218146,-9.725743,0.00039,0.000903,-0.032969,0.17,-0.13,0.87
72741,-3.122198,-9.222935,-9.744898,0.002121,0.001702,-0.032969,-0.33,0.07,1.27
72798,-3.141353,-9.232512,-9.740108,0.002254,0.000503,-0.032037,-0.63,-0.23,0.97
72838,-3.136564,-9.218146,-9.749686,0.001455,0.001036,-0.032037,-0.13,-0.03,1.07
72879,-3.122198,-9.222935,-9.73532,0.001988,0.00077,-0.032037,-0.23,-0.23,1.17
72918,-3.126987,-9.227723,-9.73532,0.002654,0.001036,-0.031504,-0.23,0.37,1.07
72958,-3.126987,-9.213358,-9.706589,0.002254,0.001435,-0.034034,0.07,0.07,1.07
72999,-3.122198,-9.227723,-9.749686,0.001189,0.001835,-0.03257,-0.03,0.07,1.07
73056,-3.122198,-9.213358,-9.716166,0.001589,0.001036,-0.032969,-0.23,-0.13,0.97
73095,-3.136564,-9.222935,-9.720954,0.001855,0.000237,-0.032436,0.17,0.07,0.97
73135,-3.131775,-9.227723,-9.749686,0.001589,0.001302,-0.03257,0.17,-0.13,0.87
73176,-3.131775,-9.222935,-9.725743,0.001189,0.001569,-0.03217,-0.03,-0.43,1.37
73215,-3.126987,-9.218146,-9.720954,0.001589,0.001169,-0.03257,0.17,-0.23,0.97
73255,-3.117409,-9.222935,-9.754475,0.001056,0.001702,-0.032836,-0.13,0.37,0.87
73296,-3.126987,-9.213358,-9.730532,0.001455,0.000637,-0.032969,0.07,-0.13,1.37
73353,-3.131775,-9.218146,-9.73532,0.001988,0.00077,-0.032836,0.07,-0.13,0.97
73392,-3.126987,-9.218146,-9.740108,0.001322,0.001702,-0.032703,0.37,0.07,1.07
73432,-3.136564,-9.227723,-9.716166,0.001189,0.001036,-0.033102,0.07,0.07,1.27
73473,-3.131775,-9.208569,-9.730532,0.001322,0.001702,-0.033102,-0.23,0.07,0.77
73512,-3.131775,-9.227723,-9.744898,0.002787,0.001036,-0.033369,0.27,-0.03,1.27
73552,-3.117409,-9.218146,-9.744898,0.001855,0.002101,-0.032436,0.27,-0.03,1.27
73609,-3.131775,-9.227723,-9.725743,0.001056,0.001302,-0.032037,-0.03,-0.53,1.27
73650,-3.136564,-9.20378,-9.711377,0.001589,0.000503,-0.032037,-0.13,-0.03,1.47
73689,-3.131775,-9.218146,-9.725743,0.001189,0.001435,-0.033102,-0.03,-0.03,0.77
73729,-3.131775,-9.237301,-9.730532,0.001855,0.000237,-0.032703,0.27,-0.23,0.87
73777,-3.126987,-9.222935,-9.711377,0.001722,0.001435,-0.03217,0.27,-0.03,1.27
73816,-3.131775,-9.218146,-9.730532,0.000923,0.001169,-0.031904,0.27,-0.13,1.07
73856,-3.126987,-9.232512,-9.716166,0.001056,0.001169,-0.032303,-0.03,-0.13,0.87
73913,-3.136564,-9.222935,-9.725743,0.001056,0.000903,-0.032037,-0.33,0.07,1.27
73954,-3.136564,-9.20378,-9.725743,0.001189,0.000503,-0.03217,0.07,-0.23,0.97
73993,-3.126987,-9.218146,-9.711377,0.001056,0.002101,-0.032037,-0.03,0.67,1.07
74033,-3.136564,-9.213358,-9.744898,0.001589,0.000104,-0.032836,0.07,0.07,1.37
74074,-3.126987,-9.222935,-9.711377,0.001455,0.001968,-0.032703,-0.23,-0.03,0.87
74113,-3.112621,-9.218146,-9.73532,0.002254,0.001435,-0.032436,0.07,0.07,1.27
74185,-3.131775,-9.227723,-9.711377,0.001056,0.001169,-0.03257,0.07,-0.23,0.97
74225,-3.117409,-9.218146,-9.720954,0.001455,0.000903,-0.033502,-0.23,0.07,0.87
74266,-3.141353,-9.227723,-9.725743,0.001722,0.001036,-0.032037,-0.33,0.07,1.37
74305,-3.131775,-9.208569,-9.725743,0.001189,0.001702,-0.03217,0.37,0.07,0.87
74345,-3.112621,-9.222935,-9.725743,0.001056,0.00077,-0.03217,0.07,-0.03,1.17
74386,-3.131775,-9.213358,-9.73532,0.001988,0.001302,-0.03257,0.27,0.07,0.97
74443,-3.136564,-9.222935,-9.725743,0.001988,0.001702,-0.03257,-0.13,-0.23,0.87
74482,-3.136564,-9.213358,-9.740108,0.001589,0.002234,-0.032703,-0.03,0.27,1.17
74522,-3.126987,-9.227723,-9.749686,0.002254,0.001302,-0.032703,0.07,0.07,0.97
74563,-3.131775,-9.222935,-9.725743,0.001189,0.00077,-0.031771,-0.13,0.37,0.97
74602,-3.136564,-9.227723,-9.711377,0.001455,0.000637,-0.032836,0.07,0.57,0.97
74642,-3.126987,-9.227723,-9.740108,0.001455,0.000903,-0.032703,-0.03,-0.53,1.37
74683,-3.126987,-9.222935,-9.711377,0.000656,0.001169,-0.033369,-0.03,0.27,0.87
74740,-3.131775,-9.227723,-9.725743,0.001855,0.000903,-0.033369,-0.13,-0.13,0.97
74779,-3.112621,-9.218146,-9.730532,0.00039,0.000903,-0.031771,0.27,-0.23,1.17
74819,-3.141353,-9.222935,-9.730532,0.001455,0.001569,-0.03257,0.27,0.77,1.07
74860,-3.117409,-9.227723,-9.73532,0.001322,0.001036,-0.03257,-0.13,-0.03,1.47
74899,-3.126987,-9.218146,-9.759263,0.002388,0.001036,-0.033102,-0.13,0.07,0.67
74939,-3.131775,-9.237301,-9.725743,0.002254,0.002234,-0.032303,0.27,0.07,1.07
74996,-3.122198,-9.232512,-9.73532,0.00079,0.002101,-0.033901,-0.13,-0.03,0.87
75037,-3.131775,-9.222935,-9.740108,0.001722,0.001702,-0.03217,-0.03,0.07,0.97
75077,-3.126987,-9.222935,-9.740108,0.001322,0.001702,-0.033235,0.17,0.07,1.27
75117,-3.131775,-9.218146,-9.711377,0.001988,0.001435,-0.031771,0.27,0.07,1.47
75159,-3.141353,-9.208569,-9.754475,0.001455,0.000903,-0.032303,-0.03,-0.03,1.17
75207,-3.126987,-9.218146,-9.740108,0.002121,0.001036,-0.033369,0.07,0.47,1.17
75410,-3.136564,-9.232512,-9.740108,0.002388,0.000637,-0.03257,-0.13,0.07,1.37
75775,-3.126987,-9.227723,-9.749686,0.00079,0.001569,-0.033235,-0.13,0.27,0.47
75815,-3.131775,-9.222935,-9.720954,0.001722,0.000637,-0.033369,-0.13,-0.13,0.87
75854,-3.126987,-9.218146,-9.725743,0.002254,0.00037,-0.032703,-0.03,-0.13,1.27
75894,-3.122198,-9.213358,-9.740108,0.001988,0.000903,-0.033635,0.17,-0.03,0.87
75935,-3.141353,-9.213358,-9.730532,0.001189,0.000104,-0.03257,-0.23,-0.03,1.17
75974,-3.117409,-9.222935,-9.720954,0.001056,0.001702,-0.032436,-0.03,0.07,1.27
76031,-3.146141,-9.222935,-9.73532,0.001189,0.000503,-0.032303,-0.03,0.37,1.07
76071,-3.122198,-9.218146,-9.711377,0.000923,0.001036,-0.031771,-0.13,0.47,0.97
76112,-3.117409,-9.222935,-9.720954,0.002254,0.001169,-0.034168,-0.23,0.07,1.37
76151,-3.131775,-9.227723,-9.730532,0.001322,0.000503,-0.031771,-0.03,0.07,1.07
76191,-3.126987,-9.227723,-9.749686,0.000124,0.001169,-0.032703,-0.13,0.07,1.27
76232,-2.490097,-9.457579,-9.586872,0.033281,0.005697,-0.033235,0.47,0.07,1.07
76304,-2.997693,-8.897306,-9.62997,-0.007999,0.005697,-0.029374,-0.23,0.47,1.27
76343,-3.739934,-9.328285,-9.811938,-0.021981,-0.00469,-0.031504,-0.23,-0.23,0.87
76383,-2.557138,-9.486311,-9.80715,0.059247,0.007295,-0.036698,0.07,-0.13,1.37
76424,-3.227548,-8.710549,-9.553351,-0.055004,-0.002692,-0.03004,0.07,0.07,1.37
76463,-3.375996,-9.759263,-9.869402,0.027821,0.000903,-0.034168,0.27,-0.23,1.27
76503,-2.696008,-8.902096,-9.720954,0.009578,0.004764,-0.033235,-0.03,0.07,0.67
76544,-3.591486,-9.232512,-9.620393,-0.009996,-0.001361,-0.031904,-0.03,-0.13,1.07
76601,-3.462192,-8.926039,-9.644336,-0.055937,-0.003891,-0.034034,-0.13,-0.43,0.87
76640,-2.810936,-9.261244,-9.783207,0.028221,0.003699,-0.032037,0.07,-0.03,0.87
76680,-3.323321,-9.385749,-9.744898,0.007847,0.001968,-0.032436,0.07,0.37,0.87
76721,-3.122198,-8.959559,-9.673068,-0.014923,0.000104,-0.032969,-0.03,-0.03,0.77
76760,-3.059946,-9.366594,-9.740108,0.007448,0.003033,-0.030705,-0.13,-0.23,0.77
76800,-3.131775,-9.280398,-9.749686,0.009445,0.001036,-0.034833,-0.63,-0.13,0.97
76857,-3.098255,-9.136739,-9.725743,0.011975,0.001702,-0.031771,0.27,0.07,1.07
76898,-3.208394,-9.404903,-9.764052,0.001722,0.000903,-0.034567,-0.13,0.27,0.67
76937,-3.040791,-8.988291,-9.711377,-0.01266,0.001968,-0.031504,-0.13,-0.13,1.27
76977,-3.194028,-9.428846,-9.730532,0.023959,0.002234,-0.033102,-0.13,-0.13,1.07
77018,-3.160507,-9.09843,-9.720954,-0.020915,-0.000296,-0.032969,-0.13,-0.03,0.97
77057,-3.026425,-9.189414,-9.716166,0.014239,0.002234,-0.03257,0.27,-0.03,0.87
77121,-3.117409,-9.194203,-9.730532,-0.009464,0.001569,-0.03217,-0.23,-0.03,0.97
77161,-3.184451,-9.165471,-9.749686,0.005583,0.001036,-0.032436,0.17,-0.03,0.87
77202,-3.107832,-9.294765,-9.711377,0.004918,0.000903,-0.032303,-0.03,-0.23,1.07
77241,-3.131775,-9.194203,-9.716166,-0.002806,0.000637,-0.031904,-0.23,-0.03,0.87
77281,-3.136564,-9.194203,-9.73532,0.005717,0.001968,-0.033102,-0.03,-0.03,0.87
77322,-3.155719,-9.328285,-9.754475,0.00039,0.000503,-0.032703,0.07,-0.13,1.07
77361,-3.064734,-9.074487,-9.720954,-0.002939,0.001036,-0.031904,-0.13,-0.13,0.97
77418,-3.155719,-9.309131,-9.754475,-0.000409,0.001435,-0.03257,-0.03,0.07,0.87
77458,-3.107832,-9.146317,-9.759263,-0.002673,0.000637,-0.031771,0.07,-0.13,1.37
77499,-3.141353,-9.27561,-9.73532,0.006782,0.001569,-0.032703,0.07,-0.03,0.77
77538,-3.093466,-9.227723,-9.73532,-0.001874,0.002368,-0.032436,-0.13,-0.03,1.27
77578,-3.160507,-9.170259,-9.725743,0.001855,0.000903,-0.032303,0.17,-0.03,0.77
77619,-3.122198,-9.289976,-9.720954,0.004784,0.00037,-0.032436,-0.43,-0.03,1.07
77676,-3.126987,-9.146317,-9.773629,-0.000409,0.000237,-0.032703,0.07,0.07,1.27
77715,-3.179662,-9.280398,-9.697011,0.008247,0.001702,-0.031904,0.27,-0.13,1.07
77755,-3.107832,-9.194203,-9.701799,-0.006268,0.00077,-0.03217,0.17,-0.13,0.97
77796,-3.155719,-9.213358,-9.730532,0.006516,0.002101,-0.033369,0.37,-0.13,1.17
77835,-3.112621,-9.261244,-9.697011,-0.000142,0.000637,-0.032436,0.07,-0.23,0.57
77875,-3.15093,-9.194203,-9.716166,0.00039,0.002234,-0.03257,-0.13,0.27,0.57
77932,-3.141353,-9.27561,-9.716166,0.005184,0.001036,-0.032703,-0.03,-0.03,0.87
77973,-3.117409,-9.155894,-9.716166,-0.003205,0.000237,-0.032969,0.07,0.07,1.07
78012,-3.155719,-9.232512,-9.725743,0.007048,0.000903,-0.031638,-0.13,0.07,0.97
78052,-3.131775,-9.242089,-9.725743,0.000923,0.00037,-0.031904,0.17,-0.13,1.07
78108,-3.117409,-9.175049,-9.720954,0.000257,0.00077,-0.031771,-0.03,-0.03,1.17
78147,-3.160507,-9.251667,-9.720954,0.004252,0.001302,-0.032703,0.27,-0.43,1.07
78187,-3.103044,-9.194203,-9.720954,-0.003738,0.001169,-0.03257,-0.23,0.37,0.97
78244,-3.141353,-9.251667,-9.701799,0.00332,0.001036,-0.032969,-0.13,-0.13,1.47
78285,-3.126987,-9.218146,-9.73532,0.001056,0.001302,-0.032969,0.07,-0.33,0.87
78324,-3.131775,-9.179837,-9.744898,-0.001341,0.002501,-0.032037,0.27,0.47,0.77
78364,-3.160507,-9.256455,-9.73532,0.004385,0.001435,-0.032969,0.17,-0.43,0.77
78405,-3.098255,-9.189414,-9.711377,-0.001075,0.000637,-0.033235,-0.23,-0.23,1.07
78444,-3.141353,-9.237301,-9.740108,0.002521,0.001569,-0.032703,-0.23,0.07,0.77
78522,-3.117409,-9.184626,-9.73532,0.000656,0.000903,-0.031638,-0.03,0.27,1.07
78563,-3.141353,-9.246878,-9.740108,0.003453,0.001036,-0.032436,0.27,-0.03,0.97
78602,-3.112621,-9.198992,-9.740108,-0.000808,0.00037,-0.032836,-0.13,-0.23,1.07
78642,-3.136564,-9.222935,-9.720954,0.004651,0.001169,-0.03257,-0.33,-0.23,0.67
78684,-3.136564,-9.232512,-9.740108,0.001322,0.000503,-0.03257,-0.13,-0.13,1.17
78723,-3.122198,-9.213358,-9.730532,0.001189,0.000503,-0.032703,-0.03,-0.03,1.27
78781,-3.141353,-9.242089,-9.740108,0.002388,0.001302,-0.03217,-0.23,-0.23,0.87
78823,-3.126987,-9.198992,-9.73532,0.000523,0.001036,-0.032436,0.37,0.07,1.07
78866,-3.131775,-9.222935,-9.740108,0.003187,0.001302,-0.032037,-0.13,-0.23,0.87
78906,-3.131775,-9.237301,-9.730532,0.001589,0.000637,-0.031771,-0.13,-0.23,0.87
78948,-3.131775,-9.20378,-9.749686,-0.000276,0.001435,-0.032303,-0.03,0.07,1.27
78990,-3.15093,-9.232512,-9.720954,0.001589,0.001569,-0.032037,-0.13,-0.13,0.97
79030,-3.117409,-9.198992,-9.759263,0.001189,0.001036,-0.032836,-0.33,-0.13,1.07
79088,-3.136564,-9.261244,-9.730532,0.00292,0.00077,-0.032969,-0.13,-0.03,0.87
79130,-3.117409,-9.194203,-9.716166,0.00079,0.001036,-0.033369,0.17,-0.33,1.07
79172,-3.131775,-9.227723,-9.749686,0.002121,0.002234,-0.032969,0.07,-0.13,0.87
79212,-3.126987,-9.20378,-9.716166,0.001189,0.001169,-0.031238,-0.03,-0.23,1.17
